20111101,12:32:42.108,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:32:42.139,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:32:42.139,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:32:42.295,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:32:42.436,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:32:42.639,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:32:42.811,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:32:42.967,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:32:57.561,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:CRMEH_TEST.txt"
20111101,12:32:57.592,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:32:57.592,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:32:57.717,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:32:57.874,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:32:58.014,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:32:58.155,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:32:58.295,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:47:17.169,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,12:47:27.481,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:47:27.513,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:47:27.513,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:47:28.278,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:47:28.434,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:47:28.575,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:47:28.716,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:47:28.888,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:49:23.871,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:49:23.902,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:49:23.902,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:49:24.027,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:49:24.168,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:49:24.324,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:49:24.465,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:49:24.668,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:49:54.027,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:49:54.043,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:49:54.059,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:49:54.184,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:49:54.355,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:49:54.496,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:49:54.652,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:49:54.793,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:51:19.995,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:51:20.011,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:51:20.027,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:51:20.152,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:51:20.308,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:51:20.449,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:51:20.605,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:51:20.870,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:52:53.495,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:52:53.510,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:52:53.510,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:52:53.698,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:52:53.839,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:52:53.995,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:52:54.151,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:52:54.323,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:53:42.823,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:53:42.838,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:53:42.854,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:53:43.338,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:53:43.776,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:53:44.245,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:53:44.698,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:53:45.166,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:54:00.369,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:54:00.401,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:54:00.401,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:54:00.541,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:54:00.698,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:54:00.838,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:54:00.979,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:54:01.119,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,12:58:04.321,STELLAR.Console.exe,Main,Information,"datadir /dir:'c:\projects\intrasislinkeddata'"
20111101,12:58:13.602,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,12:58:13.633,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,12:58:13.633,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,12:58:14.462,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,12:58:14.618,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,12:58:14.758,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,12:58:14.899,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,12:58:15.055,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,13:25:15.180,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,13:25:15.242,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,13:25:15.242,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,13:25:15.476,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,13:25:15.664,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,13:25:15.820,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,13:25:15.961,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,13:25:16.117,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,13:51:17.202,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,13:51:17.265,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,13:51:17.265,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,13:51:17.437,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,13:51:17.593,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,13:51:17.749,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,13:51:17.906,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,13:51:18.077,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,15:22:29.009,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,15:22:31.056,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,15:22:31.056,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,15:22:32.352,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,15:22:32.634,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,15:22:32.837,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,15:22:33.040,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,15:22:33.227,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,15:23:07.196,STELLAR.Console.exe,Main,Information,"cmdfile /cmd:'CRMEH_TEST.txt'"
20111101,15:23:07.227,STELLAR.Console.exe,Main,Information,"# Test of CRMEH user defined templates"
20111101,15:23:07.227,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_GROUPS_TEST.csv' /stg:'CRMEH_GROUPS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_GROUPS_TEST.rdf'"
20111101,15:23:07.399,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_CONTEXTS_TEST.csv' /stg:'CRMEH_CONTEXTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_CONTEXTS_TEST.rdf'"
20111101,15:23:07.524,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_FINDS_TEST.csv' /stg:'CRMEH_FINDS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_FINDS_TEST.rdf'"
20111101,15:23:07.680,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLES_TEST.csv' /stg:'CRMEH_SAMPLES.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLES_TEST.rdf'"
20111101,15:23:07.805,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_SAMPLE_MEASUREMENTS_TEST.csv' /stg:'CRMEH_SAMPLE_MEASUREMENTS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_SAMPLE_MEASUREMENTS_TEST.rdf'"
20111101,15:23:07.962,STELLAR.Console.exe,Main,Information,"CSV2STG /csv:'CRMEH_INVESTIGATIONS_TEST.csv' /stg:'CRMEH_INVESTIGATIONS.stg' /opt:'OPTIONS.csv' /out:'CRMEH_INVESTIGATIONS_TEST.rdf'"
20111101,16:15:21.047,STELLAR.Console.exe,Main,Information,"exit"
